x,n300_reference,n799_pre_drift1,n900_post_drift1,n1000_post_drift1_200,n1499_pre_drift2,n1600_post_drift2,n1700_post_drift2_200,n2199_pre_drift3,n2300_post_drift3,n2400_post_drift3_200,n2999_pre_drift4,n3100_post_drift4,n3200_post_drift4_200,n3999_pre_drift5,n4100_post_drift5,n4200_post_drift5_200,n4999_pre_drift6,n5100_post_drift6,n5200_post_drift6_200,n5999_pre_drift7,n6100_post_drift7,n6200_post_drift7_200,n6999_pre_drift8,n7100_post_drift8,n7200_post_drift8_200,n9999_final
1.4385964912280702,0.20988821278349545,0.16665128884955613,0.2581174884319989,0.23208980222118258,0.10727402772212102,0.09996720112469024,0.08213450308846129,0.037687960931423424,0.04324083450809708,-0.014143711504036281,0.055250956971454254,0.0936221084167755,0.092784704948986,0.045630899155879985,0.05159241884564601,0.037998887504529115,0.09600977933626925,0.1289387522758253,0.15180752344174625,0.19744078405978643,0.21728520911837307,0.21770346326450474,0.2837640465038375,0.26858034982348217,0.28331711381554714,0.25718604005810675
1.473684210526315,0.21937746516830842,0.08463528114018617,0.2117987467403073,0.18738381151297528,0.0679900741803171,0.060273135111993316,0.07239480139720911,-0.008093969006084098,-0.0017368751779238412,-0.046051003643039545,-0.020910193304762674,-0.017013312896185635,0.007827818094081644,0.0003803830465249694,0.028790238689742478,-0.0030026248059433595,-0.0054051845953102876,0.02131272703497674,0.059606863723554955,0.10742642512153679,0.13044605548562185,0.14732828386647445,0.22541299887007085,0.23061774483906228,0.23080012171647502,0.17837944024249663
1.5087719298245608,0.21888382212056406,0.015547645299330205,0.1552906547264283,0.1378493008077173,0.0583090639291837,0.05123028485730845,0.0883166801021612,-0.004001787132422539,0.0007721516842698391,-0.01657084062398876,-0.05419223107587627,-0.08741329058586564,-0.047798247879865835,-0.018799724635266836,0.019868266028822253,-0.01439561085873587,-0.0732301593385816,-0.06438082893036454,-0.027182271923219658,0.002172809539075768,0.016221158452269128,0.040799421052945456,0.09260270630753326,0.11670916476604741,0.10457910434990439,0.06701830584109172
1.5438596491228065,0.20900417922084186,-0.030039778616186258,0.09682047868033355,0.09058149354991138,0.07867300511974766,0.07319511942654723,0.1230296999546187,0.047626703228161205,0.04906609844913379,0.06338682183221026,-0.033240253335710554,-0.09163781230108163,-0.053978112900099545,-0.00714063957227367,0.025060377374379706,0.004854046964225771,-0.07732611240115556,-0.08887766382341937,-0.06888359676119807,-0.06834327249511284,-0.07063046650848387,-0.05146021006451643,-0.04824225501778302,-0.01790060246621096,-0.03254787039607093,-0.01384520334072066
1.5789473684210522,0.19135326999694507,-0.04614298714900124,0.045244239656372094,0.05241318140760233,0.12182827573897004,0.1184618139879162,0.16518010286293994,0.13045587609824202,0.12790979058166746,0.1677027859875117,0.03646145490681497,-0.02541636399975442,-0.005759278938311737,0.03190462195579152,0.04366615425647702,0.04716997006914198,-0.013226282840261344,-0.037385854431346344,-0.042305251113012025,-0.06528847900369793,-0.08251775741849154,-0.07901559088684697,-0.11887995991180336,-0.09886282342634212,-0.10458985058609184,-0.01611384806123316
1.614035087719298,0.16834381159161044,-0.03217933419232929,0.008630075887430146,0.02888140773537256,0.17491730051072668,0.17351914249060768,0.2022439044112444,0.21902725107694773,0.21305976150489409,0.26333479057154174,0.13370461280294504,0.0911913508304261,0.08374826909417286,0.08764440994871481,0.07382887019624507,0.09934608933725313,0.09465735476390197,0.07204233379230562,0.04666227092470728,0.018022771561154824,-0.004770516452481999,-0.01875686884634524,-0.07282114810461351,-0.07401140706018751,-0.06469864483802201,0.06495714985737677
1.6491228070175437,0.14287174795850507,0.007205201081303847,-0.007114922830492705,0.023351941741996653,0.2230107469162111,0.22281562031895935,0.2240055873812094,0.28643458662714705,0.2785727560587721,0.3206759274317128,0.22787217214585387,0.21973788815666442,0.1866168688618469,0.14482946033458124,0.11133985335803626,0.14661281973394413,0.20269667876626907,0.1950234181105223,0.163476089001212,0.1497760951082416,0.13370229486368304,0.10981889633060352,0.07626413106749838,0.05495945576538547,0.07626047777075938,0.18795384994585823
1.6842105263157894,0.11794376188825245,0.06321783926365361,0.0006699179592277171,0.03644681558166085,0.2531497862635438,0.25302390596858515,0.2252750642993355,0.31249889125984204,0.304705816947493,0.32273753819045864,0.28859445311385223,0.3161934805435519,0.2688036843101729,0.1874483235937071,0.1485993722647556,0.1765012668699576,0.26653560884563987,0.2797640554379109,0.2589793956059282,0.2722204182353726,0.271442729012698,0.2505140367538188,0.2579019030015963,0.2289362238995349,0.25159824484301413,0.28917673658931176
1.719298245614035,0.09629180912091438,0.12467264197806593,0.030811337678038855,0.06588091851714742,0.2578263886647162,0.25665906493661617,0.20714416131889754,0.28995305992310816,0.28399439712595914,0.27029583502442667,0.2956902187894518,0.34629669842396155,0.30159993823600223,0.20288073143008417,0.17510758296183382,0.18162500334288262,0.26020391714807956,0.28995401624753275,0.29104936131940023,0.32800655301387915,0.34283621309344525,0.3359932486622942,0.37953526643361046,0.3595669485405671,0.37155216743471103,0.3183815337935445
1.7543859649122808,0.08002178994918197,0.18006858729573066,0.07834568105481748,0.10675312715120715,0.2369702632202937,0.23407415203608622,0.17648879370170245,0.2267193675014324,0.22361570356886265,0.18142594969385123,0.24611198317364996,0.2980314962539787,0.2719365391564209,0.1855258622353662,0.18020663138299536,0.16104060759958921,0.18726654577433996,0.2211261008344391,0.24394888727655384,0.28791149078690226,0.31034038597255054,0.32100303322577306,0.3749121221253088,0.375267178560773,0.3702559230044172,0.2652610612913603
1.7894736842105257,0.07034021466820557,0.21960290777005975,0.13521931921462269,0.15226457791576237,0.1979011994810826,0.19328861488028215,0.14389389310309103,0.14353604917359092,0.1432600901290204,0.08561825014950028,0.15547939101186553,0.18664397950221778,0.18780960343744219,0.13897115476749078,0.15751288456809504,0.12024592718223209,0.07901262721347997,0.10286205273474279,0.13623196820356936,0.16626013741417917,0.18440339339224388,0.20653323713023244,0.24037921596963938,0.2606464745464625,0.24190729788444815,0.16217801242317667
1.8245614035087714,0.06739410043480104,0.2367619813218414,0.19155283042018276,0.19476355961788835,0.15324550470614107,0.1476872331469674,0.12059069097090391,0.06760861524091613,0.0691078070346477,0.014367651515973974,0.05349219476555671,0.05013857927085433,0.07660447340285327,0.07589217402563404,0.10921515864381706,0.07001148962580926,-0.019405539943790816,-0.014260462029802398,0.01322015133310124,0.01590637347460014,0.02049427597954924,0.04200668160991151,0.03914012378871362,0.0675680547497,0.04622557508135061,0.06346393012416865
1.859649122807017,0.07024626684659613,0.22922787537680098,0.2372678442601966,0.22695635264469077,0.11736352130898423,0.11220511267332052,0.11524452907788718,0.02419241439443761,0.025719354939567368,-0.008786145273748325,-0.02547522520410468,-0.06345314297073754,-0.023496203319724265,0.015282793848614494,0.047892158871492466,0.024198485815911143,-0.06852465280074435,-0.08101562962533328,-0.07275934501447247,-0.09552566040646959,-0.10614910910179606,-0.09671696337391164,-0.12967232895593753,-0.10926589048397695,-0.12062506152581584,0.01506416042443854
1.8947368421052628,0.07699213729363936,0.1989782153186846,0.2638000447201373,0.24308800718044554,0.10224557485255022,0.0990324318536624,0.13145573530904042,0.02867259605509208,0.028316943310995525,0.024352913517540625,-0.053645718005902884,-0.1127500803165543,-0.07635774269156703,-0.022676484189376137,-0.00585636094380005,-0.0033007986679016686,-0.051005178866640855,-0.07094336671068023,-0.08542317323648026,-0.11713189601288601,-0.13621068036558895,-0.1434397031846779,-0.1814456784620432,-0.18030282606126125,-0.17498199904974432,0.03241799823239507
1.9298245614035086,0.08500695573758851,0.15161239648471572,0.26559521033258626,0.2398945302980771,0.11399394758261235,0.1140168739328791,0.16663555573077482,0.0815853468442782,0.07784707232549366,0.10410389684009046,-0.019301732980882887,-0.07783304026164654,-0.06067384761986921,-0.022944248138823068,-0.02999056019292015,-0.002185196868970953,0.0222087323766282,0.008845815052667308,-0.02034339413346383,-0.03885758236198959,-0.05503007510006405,-0.07417971393924819,-0.08973285811728482,-0.10776388001243412,-0.0889524723215827,0.09760314558571442
1.9649122807017543,0.09129602640385368,0.0950784552759953,0.24111463923736837,0.21716053611526606,0.15087104388776973,0.15476964057417536,0.21255077051436103,0.16814891342239785,0.1603874018717963,0.20597325203356237,0.06876050374763562,0.0321097431532973,0.021831442556282762,0.018736587462295645,-0.00980527470992322,0.03076796937681628,0.11826211388797406,0.12208056644769393,0.09362424938426414,0.10351617325300094,0.09991178334775021,0.08022179800969201,0.09990238181789024,0.07386701897209466,0.09484395938756138,0.17424710155210563
2.0,0.0929071509983028,0.03807619812767846,0.19315836732745262,0.1777798740587226,0.20348981525009363,0.2110344737617296,0.25739290238945217,0.26250642061094365,0.25114200064082576,0.2983064051654712,0.18342500944670737,0.18118438322925143,0.14588810815739905,0.09294554172880325,0.054577597913962515,0.0894380566716562,0.19777935222027293,0.22043439277169247,0.20772011543345126,0.2451105287464231,0.2566895085064457,0.2481821892937044,0.2932005088367738,0.2747355041059036,0.2849588505909998,0.22880478455621026
2.035087719298245,0.0873555543828577,-0.01154384993772892,0.12843523051155303,0.12730077428774444,0.2571545361929134,0.26727408333186237,0.288834262947698,0.3354409015453919,0.32186025680184593,0.3521031371908517,0.2875840970042864,0.318625551664386,0.27038214980752073,0.17796127224998315,0.14555091852308916,0.15849486133061017,0.23184505019651108,0.26504430380801264,0.2750514102709951,0.32240459584339076,0.3432692405292996,0.35156883016218454,0.3954488072095379,0.3953835617245802,0.38789940489352814,0.24525621276196052
2.0701754385964906,0.07300843504435102,-0.048085151445761934,0.056445967577599336,0.07302693317907398,0.29577674247466096,0.3068246634162737,0.2972825922868178,0.363248831300573,0.3494502475498008,0.3499366952014268,0.34603744732846603,0.3961042200877157,0.3519300747894658,0.24565058531820708,0.23220145487329205,0.21664871140085107,0.21287659654191157,0.24246190929362793,0.270628837971009,0.30268923524444147,0.3216391781408266,0.34321119554824575,0.3593527674851874,0.3774956106576127,0.35548604594301314,0.22684424760332877
2.1052631578947363,0.049379380198276805,-0.06878842748010024,-0.012126777714964464,0.02282527427408134,0.306348239137421,0.31652858722153665,0.2784990172761665,0.33508411576532593,0.3231682576866098,0.29124171791035314,0.33714206485667053,0.38455225643706054,0.35981816517617143,0.2704705416688946,0.2806429442080037,0.24272526176982778,0.1550372238657565,0.1681226488274847,0.2006812765181739,0.19834268769877367,0.20500563818139556,0.22913304556582165,0.2076598644409432,0.2330299704051506,0.20812785926249172,0.18771224934261133
2.140350877192982,0.01729204824035549,-0.07398308864170458,-0.06723432641617948,-0.01615516568824024,0.2827720766583267,0.29059855967236886,0.2349080939119917,0.2565286888256655,0.24817698284512799,0.19240347305522193,0.2603686582050307,0.28462449062423684,0.2871472506554362,0.23877366869448274,0.26706194116485393,0.22302245157758488,0.08504458321794604,0.07663011193788039,0.09759300965672096,0.059308239127379495,0.049844037419587636,0.06452995475329248,0.019256904428699255,0.036637902030382016,0.022312611309532337,0.14274889559582882
2.1754385964912277,-0.021113175602985444,-0.0666263470675956,-0.10115604884123912,-0.03863129943949672,0.22798768238739267,0.23264038573557982,0.17525860353265277,0.148276223013181,0.14435408187988008,0.08171016702291298,0.13716944366100364,0.1270683209505818,0.1541685910152388,0.15504649783734561,0.18842457823328745,0.15745155804362973,0.0286933353849953,0.004406476538116613,0.0036708534298324977,-0.05205228134720847,-0.07278800683469194,-0.07424230287648512,-0.1131437615648114,-0.11420049874500965,-0.11038235379678307,0.10258807869950065
2.2105263157894735,-0.06253794824488106,-0.051368723912631746,-0.10976515610621601,-0.04200186575616895,0.15374946598439976,0.15522580858208426,0.11270449922694539,0.04028851564710728,0.04066887825840636,-0.009195259915728005,0.00470219665568871,-0.03724735382554734,0.0023920187646836247,0.04237790591880701,0.0661638837169152,0.061841877716639015,-1.0874844261862804e-05,-0.026479361351075037,-0.0480055030093944,-0.09094579168705393,-0.11196555697758764,-0.12731196283874752,-0.13083917578600932,-0.14984289790812683,-0.1305994009130621,0.07469420079262505
2.245614035087719,-0.10283907776154488,-0.033370293007562155,-0.09313912326333597,-0.026691484454818292,0.0780237944519529,0.0770436665771374,0.06176435580604259,-0.036849143058830996,-0.03321085828401425,-0.05469472591562685,-0.09570433592914954,-0.15429602958049202,-0.11877931640657544,-0.06372838754615454,-0.059432887636159205,-0.03523430476401949,-0.0021495726306664104,-0.015703768429308585,-0.046544056682843414,-0.05008745215120647,-0.06018077905025773,-0.07949180015873791,-0.03726229381124118,-0.06304898228230187,-0.03985180764187783,0.0660445067305219
2.280701754385965,-0.1374660616329807,-0.017128693167203654,-0.05541060750986677,0.004031192083372805,0.020601288446202105,0.01830150158951333,0.03489039160578824,-0.06080327567247285,-0.055579239297522634,-0.04255226058425776,-0.1316904184326722,-0.18505666413332134,-0.16848587765182393,-0.12667543945684512,-0.14282019698445453,-0.10087511299108613,0.011023908726267302,0.019404055272180025,-0.00450119006673784,0.03988248635141294,0.046095128262051775,0.034951321548895645,0.1076967385054033,0.09042444034707571,0.10392930935253039,0.08233423570775808
2.3157894736842106,-0.16197719375915692,-0.005562532164301845,-0.0038976844827083718,0.044719534155158176,-0.001986418382752538,-0.004469156510324968,0.03947087171879397,-0.02396227956204322,-0.01903580249352927,0.022907474372659185,-0.09036001931397193,-0.11864885808819128,-0.1283433008110914,-0.12159193364807361,-0.1500782334648857,-0.10911400940650019,0.027491535630754065,0.056159501856428345,0.05197547897384152,0.1288650585502044,0.14801335802453958,0.15269516185846155,0.22287816349942377,0.22456301760873845,0.22038810836503606,0.12295841680791014
2.3508771929824555,-0.17257724693734797,0.0004720118163794064,0.052312429000295674,0.08876951271522161,0.01906290961208107,0.017138008567844712,0.07598372656570705,0.06440480618323757,0.06736993778869997,0.12261815987196088,0.0173267187956084,0.0240542948688648,-0.009036263533251938,-0.04506273987175896,-0.07266484053544905,-0.051124135094642476,0.042500279214327634,0.07975387667995726,0.09808530782136021,0.17441223443684825,0.1961752160664127,0.21563919752218472,0.2506099967681309,0.27065391502675606,0.25102807268782845,0.176314308959327
2.385964912280701,-0.16661485007549537,0.0021527385432406065,0.10405059610412676,0.12960164067366794,0.0821549280274795,0.08088345897100394,0.13774364571322711,0.1809075778775502,0.18080768963613192,0.22886262121332032,0.1597739777431257,0.19754012165885249,0.15281381704886865,0.08209276705461557,0.06761475103178347,0.059703191543624606,0.06048849157148785,0.0901359656783223,0.12226256380169866,0.16308521871284093,0.17573919486436945,0.20076652585984772,0.18655914495969442,0.2135536676997247,0.18956970345873625,0.221434076759246
