N,seed,Q,k,gamma,warmup,tau,confirmation_steps,n_drifts,n_detected,tpr,total_alarms,matched_alarms,unmatched_alarms,unmatched_ratio,delay_min,delay_max,delay_mean,delay_median,max_ise,mean_background_ise,threshold_exceedances,delaytype_mean,delaytype_variance,delaytype_gradual,delaytype_cyclic,delaytype_distribution
20000,42,0.3,3.0,0.7,300,0.12,5,11,10,0.9090909090909091,14,10,4,0.2857142857142857,56,4481,1089.5,412.0,0.1400155898437711,0.05512873450570655,76,1563.6666666666667,1495.0,542.0,169.0,466.0
20000,7,0.3,3.0,0.7,300,0.12,5,11,10,0.9090909090909091,14,10,4,0.2857142857142857,51,5364,1553.2,1137.5,0.1747286598746825,0.05894413360675022,82,1858.0,1442.6666666666667,1104.5,1617.0,1804.0
20000,123,0.3,3.0,0.7,300,0.12,5,11,9,0.8181818181818182,13,9,4,0.3076923076923077,62,7252,1431.6666666666667,658.0,0.19663925574980218,0.053907372563815496,67,2482.0,369.5,934.0,1106.0,1726.0
20000,42,0.3,3.0,0.7,300,0.12,7,11,10,0.9090909090909091,14,10,4,0.2857142857142857,58,4483,1090.5,409.0,0.1368388228185673,0.05506540519138277,98,1566.0,1496.6666666666667,539.5,171.0,467.0
20000,7,0.3,3.0,0.7,300,0.12,7,11,10,0.9090909090909091,14,10,4,0.2857142857142857,53,4483,1493.3,1139.5,0.17374652959350964,0.05075485597856143,103,1563.6666666666667,1494.6666666666667,1160.5,1619.0,1818.0
20000,123,0.3,3.0,0.7,300,0.12,7,11,9,0.8181818181818182,13,9,4,0.3076923076923077,64,7254,1435.3333333333333,660.0,0.19605211819410504,0.05331985561615003,92,2485.0,375.0,938.5,1108.0,1728.0
20000,42,0.3,3.0,0.7,300,0.12,10,11,10,0.9090909090909091,14,10,4,0.2857142857142857,61,4486,1097.6,426.0,0.13871535877468522,0.054209419878490456,144,1568.6666666666667,1504.3333333333333,553.0,174.0,477.0
20000,7,0.3,3.0,0.7,300,0.12,10,11,8,0.7272727272727273,12,8,4,0.3333333333333333,56,8735,1695.0,513.0,0.1717780521727671,0.06493370410582439,151,106.5,397.0,4549.0,1622.0,1833.0
20000,123,0.3,3.0,0.7,300,0.12,10,11,9,0.8181818181818182,13,9,4,0.3076923076923077,67,7257,1442.5555555555557,663.0,0.19603612058159636,0.05236583392842859,149,2489.0,378.0,959.0,1111.0,1731.0
20000,42,0.3,3.0,1.0,300,0.12,5,11,7,0.6363636363636364,8,7,1,0.125,300,7481,2492.285714285714,1741.0,0.2124242203883671,0.051722408501599905,40,1458.5,1324.0,1073.0,3327.0,7481.0
20000,7,0.3,3.0,1.0,300,0.12,5,11,7,0.6363636363636364,9,7,2,0.2222222222222222,207,5829,1584.5714285714287,428.0,0.17812907731518815,0.0610388910798744,45,773.0,392.0,207.0,2726.0,5829.0
20000,123,0.3,3.0,1.0,300,0.12,5,11,7,0.6363636363636364,8,7,1,0.125,92,13398,4891.428571428572,3106.0,0.15768250080395088,0.05229166216332994,41,2858.5,1882.0,1073.0,10288.0,13398.0
20000,42,0.3,3.0,1.0,300,0.12,7,11,7,0.6363636363636364,8,7,1,0.125,307,7483,2495.0,1743.0,0.21092291919479583,0.05177582315685814,56,1463.0,1326.0,1075.0,3329.0,7483.0
20000,7,0.3,3.0,1.0,300,0.12,7,11,7,0.6363636363636364,9,7,2,0.2222222222222222,209,5831,1587.0,430.0,0.17682409245949524,0.06109508583706748,63,775.0,395.5,209.0,2728.0,5831.0
20000,123,0.3,3.0,1.0,300,0.12,7,11,7,0.6363636363636364,8,7,1,0.125,94,13400,4893.428571428572,3108.0,0.15753227826350077,0.05219949481678118,58,2860.5,1884.0,1075.0,10290.0,13400.0
20000,42,0.3,3.0,1.0,300,0.12,10,11,7,0.6363636363636364,8,7,1,0.125,314,7486,2498.5714285714284,1746.0,0.2086195428025834,0.051823167485999695,81,1468.0,1329.0,1078.0,3332.0,7486.0
20000,7,0.3,3.0,1.0,300,0.12,10,11,7,0.6363636363636364,9,7,2,0.2222222222222222,212,5834,1590.5714285714287,433.0,0.1752182069300709,0.06118620088991016,90,778.0,400.5,212.0,2731.0,5834.0
20000,123,0.3,3.0,1.0,300,0.12,10,11,7,0.6363636363636364,8,7,1,0.125,97,13403,4896.428571428572,3111.0,0.15722577899755538,0.05229087165166666,80,2863.5,1887.0,1078.0,10293.0,13403.0
20000,42,0.3,6.0,0.7,300,0.12,5,11,8,0.7272727272727273,13,8,5,0.38461538461538464,54,9080,1789.625,823.5,0.16825990981800942,0.048330760792778135,67,80.0,515.0,4922.0,1358.0,1925.0
20000,7,0.3,6.0,0.7,300,0.12,5,11,9,0.8181818181818182,16,9,7,0.4375,66,7252,1274.7777777777778,215.0,0.15326554490240096,0.04562412052044385,87,2486.6666666666665,179.5,819.0,290.0,1726.0
20000,123,0.3,6.0,0.7,300,0.12,5,11,8,0.7272727272727273,14,8,6,0.42857142857142855,41,9242,1989.875,762.0,0.1489931744773595,0.04914667312363757,81,80.5,540.0,4929.5,2602.0,2217.0
20000,42,0.3,6.0,0.7,300,0.12,7,11,8,0.7272727272727273,13,8,5,0.38461538461538464,56,9000,1659.75,608.5,0.16825990981800942,0.04992589743941459,97,83.0,500.0,4760.0,697.0,1895.0
20000,7,0.3,6.0,0.7,300,0.12,7,11,9,0.8181818181818182,16,9,7,0.4375,70,7254,1285.3333333333333,217.0,0.15309121751545313,0.04562670868848946,115,2489.0,182.0,822.0,365.0,1728.0
20000,123,0.3,6.0,0.7,300,0.12,7,11,8,0.7272727272727273,14,8,6,0.42857142857142855,46,9253,1992.5,764.0,0.1489931744773595,0.05014795459474976,109,83.0,542.0,4936.0,2600.0,2218.0
20000,42,0.3,6.0,0.7,300,0.12,10,11,8,0.7272727272727273,13,8,5,0.38461538461538464,59,9003,1662.0,610.5,0.16825990981800942,0.04995065130707099,146,85.0,503.0,4764.0,696.0,1896.0
20000,7,0.3,6.0,0.7,300,0.12,10,11,9,0.8181818181818182,12,9,3,0.25,31,7257,1421.7777777777778,769.0,0.15151040872942503,0.046679988586018725,132,2476.6666666666665,529.5,1104.0,368.0,1731.0
20000,123,0.3,6.0,0.7,300,0.12,10,11,8,0.7272727272727273,12,8,4,0.3333333333333333,41,9181,1711.375,614.5,0.14908215894311655,0.04952099323356763,128,103.0,565.5,4996.5,417.0,1944.0
20000,42,0.3,6.0,1.0,300,0.12,5,11,5,0.45454545454545453,7,5,2,0.2857142857142857,377,12252,3803.6,1468.0,0.16415586886623562,0.05075119337479979,35,6314.5,2460.5,1468.0,,
20000,7,0.3,6.0,1.0,300,0.12,5,11,7,0.6363636363636364,11,7,4,0.36363636363636365,20,10749,2685.1428571428573,475.0,0.16221690140412073,0.047352153172402385,57,977.0,146.5,475.0,5325.0,10749.0
20000,123,0.3,6.0,1.0,300,0.12,5,11,6,0.5454545454545454,9,6,3,0.3333333333333333,92,10765,3276.8333333333335,1304.5,0.14708415188211987,0.05021829028110825,45,2690.0,1221.5,1073.0,10765.0,
20000,42,0.3,6.0,1.0,300,0.12,7,11,5,0.45454545454545453,7,5,2,0.2857142857142857,379,12254,3805.8,1471.0,0.1636534957137119,0.05078971832170008,49,6316.5,2462.5,1471.0,,
20000,7,0.3,6.0,1.0,300,0.12,7,11,7,0.6363636363636364,11,7,4,0.36363636363636365,22,10751,2687.1428571428573,477.0,0.1620217265796152,0.0474398782618868,79,979.0,148.5,477.0,5327.0,10751.0
20000,123,0.3,6.0,1.0,300,0.12,7,11,6,0.5454545454545454,9,6,3,0.3333333333333333,94,10767,3278.8333333333335,1306.5,0.1454742691118071,0.05025756722572691,63,2692.0,1223.5,1075.0,10767.0,
20000,42,0.3,6.0,1.0,300,0.12,10,11,5,0.45454545454545453,7,5,2,0.2857142857142857,382,12257,3809.6,1478.0,0.16261109100430465,0.05088065341510146,70,6319.5,2465.5,1478.0,,
20000,7,0.3,6.0,1.0,300,0.12,10,11,7,0.6363636363636364,11,7,4,0.36363636363636365,25,10754,2690.1428571428573,480.0,0.16179973154908805,0.04757457954546678,110,982.0,151.5,480.0,5330.0,10754.0
20000,123,0.3,6.0,1.0,300,0.12,10,11,6,0.5454545454545454,9,6,3,0.3333333333333333,97,10770,3281.8333333333335,1309.5,0.14307014576204038,0.050314492859233485,90,2695.0,1226.5,1078.0,10770.0,
20000,42,0.3,3.0,0.7,400,0.12,5,11,10,0.9090909090909091,14,10,4,0.2857142857142857,66,4481,1090.5,412.0,0.1392934690288824,0.05456339291038068,78,1567.0,1495.0,542.0,169.0,466.0
20000,7,0.3,3.0,0.7,400,0.12,5,11,10,0.9090909090909091,16,10,6,0.375,65,5364,1554.6,1137.5,0.18350896887222315,0.05934742747242339,92,1862.6666666666667,1442.6666666666667,1104.5,1617.0,1804.0
20000,123,0.3,3.0,0.7,400,0.12,5,11,9,0.8181818181818182,13,9,4,0.3076923076923077,73,7252,1432.888888888889,658.0,0.20826079043147872,0.054601290835560735,68,2485.6666666666665,369.5,934.0,1106.0,1726.0
20000,42,0.3,3.0,0.7,400,0.12,7,11,10,0.9090909090909091,14,10,4,0.2857142857142857,68,4483,1096.0,422.0,0.13526379814210907,0.0541857768812127,115,1569.3333333333333,1503.0,552.5,171.0,467.0
20000,7,0.3,3.0,0.7,400,0.12,7,11,10,0.9090909090909091,15,10,5,0.3333333333333333,21,4483,1490.1,1139.5,0.17775194638878286,0.05120371783007083,113,1553.0,1494.6666666666667,1160.5,1619.0,1818.0
20000,123,0.3,3.0,0.7,400,0.12,7,11,9,0.8181818181818182,13,9,4,0.3076923076923077,75,7254,1436.5555555555557,660.0,0.20899057076769945,0.05403167941001067,94,2488.6666666666665,375.0,938.5,1108.0,1728.0
20000,42,0.3,3.0,0.7,400,0.12,10,11,10,0.9090909090909091,14,10,4,0.2857142857142857,71,4486,1127.8,478.5,0.15716408803055704,0.05441549260453847,154,1572.0,1566.6666666666667,605.5,174.0,477.0
20000,7,0.3,3.0,0.7,400,0.12,10,11,8,0.7272727272727273,13,8,5,0.38461538461538464,27,8735,1691.375,513.0,0.17775194638878286,0.06467740842676135,143,92.0,397.0,4549.0,1622.0,1833.0
20000,123,0.3,3.0,0.7,400,0.12,10,11,9,0.8181818181818182,13,9,4,0.3076923076923077,78,7257,1443.7777777777778,663.0,0.20907957980519426,0.05320134447311621,151,2492.6666666666665,378.0,959.0,1111.0,1731.0
20000,42,0.3,3.0,1.0,400,0.12,5,11,8,0.7272727272727273,8,8,0,0.0,92,6481,1494.125,507.0,0.187428704939764,0.04974384172768684,40,416.5,244.0,3344.0,1617.0,2327.0
20000,7,0.3,3.0,1.0,400,0.12,5,11,7,0.6363636363636364,8,7,1,0.125,207,5829,1584.5714285714287,428.0,0.17562140663664505,0.06106874975175565,40,773.0,392.0,207.0,2726.0,5829.0
20000,123,0.3,3.0,1.0,400,0.12,5,11,7,0.6363636363636364,8,7,1,0.125,92,13398,4891.428571428572,3106.0,0.15768250080395088,0.05191875630236705,41,2858.5,1882.0,1073.0,10288.0,13398.0
20000,42,0.3,3.0,1.0,400,0.12,7,11,8,0.7272727272727273,8,8,0,0.0,94,6483,1496.125,509.0,0.18602531748500395,0.04980321478153372,56,418.5,246.0,3346.0,1619.0,2329.0
20000,7,0.3,3.0,1.0,400,0.12,7,11,7,0.6363636363636364,8,7,1,0.125,209,5831,1587.0,430.0,0.17562140663664505,0.06112404873732975,56,775.0,395.5,209.0,2728.0,5831.0
20000,123,0.3,3.0,1.0,400,0.12,7,11,7,0.6363636363636364,8,7,1,0.125,94,13400,4893.428571428572,3108.0,0.15753227826350077,0.051824279782607424,58,2860.5,1884.0,1075.0,10290.0,13400.0
20000,42,0.3,3.0,1.0,400,0.12,10,11,8,0.7272727272727273,8,8,0,0.0,97,6486,1499.125,512.0,0.18462228053987817,0.04989827588873351,80,421.5,249.0,3349.0,1622.0,2332.0
20000,7,0.3,3.0,1.0,400,0.12,10,11,7,0.6363636363636364,8,7,1,0.125,212,5834,1590.5714285714287,433.0,0.17562140663664505,0.061211328163121324,80,778.0,400.5,212.0,2731.0,5834.0
20000,123,0.3,3.0,1.0,400,0.12,10,11,7,0.6363636363636364,8,7,1,0.125,97,13403,4896.428571428572,3111.0,0.15722577899755538,0.05191340135918248,80,2863.5,1887.0,1078.0,10293.0,13403.0
20000,42,0.3,6.0,0.7,400,0.12,5,11,8,0.7272727272727273,13,8,5,0.38461538461538464,54,9080,1789.625,823.5,0.16398585597365306,0.048046706033676924,67,80.0,515.0,4922.0,1358.0,1925.0
20000,7,0.3,6.0,0.7,400,0.12,5,11,9,0.8181818181818182,17,9,8,0.47058823529411764,66,7252,1274.7777777777778,215.0,0.15326554490240096,0.04544691784397481,93,2486.6666666666665,179.5,819.0,290.0,1726.0
20000,123,0.3,6.0,0.7,400,0.12,5,11,8,0.7272727272727273,13,8,5,0.38461538461538464,29,9242,1988.375,762.0,0.14991923388192863,0.0499448814486115,79,74.5,540.0,4929.5,2602.0,2217.0
20000,42,0.3,6.0,0.7,400,0.12,7,11,8,0.7272727272727273,13,8,5,0.38461538461538464,56,9000,1659.75,608.5,0.16398585597365306,0.049650240343002396,97,83.0,500.0,4760.0,697.0,1895.0
20000,7,0.3,6.0,0.7,400,0.12,7,11,9,0.8181818181818182,13,9,4,0.3076923076923077,31,7254,1405.0,619.0,0.1430565621394112,0.04683771929632914,117,2477.3333333333335,518.0,1027.0,395.0,1728.0
20000,123,0.3,6.0,0.7,400,0.12,7,11,8,0.7272727272727273,13,8,5,0.38461538461538464,31,9253,1990.625,764.0,0.14991923388192863,0.0511406849101306,109,75.5,542.0,4936.0,2600.0,2218.0
20000,42,0.3,6.0,0.7,400,0.12,10,11,8,0.7272727272727273,13,8,5,0.38461538461538464,59,9003,1662.0,610.5,0.16398585597365306,0.04967524305503355,146,85.0,503.0,4764.0,696.0,1896.0
20000,7,0.3,6.0,0.7,400,0.12,10,11,9,0.8181818181818182,13,9,4,0.3076923076923077,34,7257,1422.0,769.0,0.1522326402407771,0.04651068259391649,141,2477.6666666666665,529.0,1104.0,368.0,1731.0
20000,123,0.3,6.0,0.7,400,0.12,10,11,8,0.7272727272727273,11,8,3,0.2727272727272727,41,9181,1711.375,614.5,0.14991923388192863,0.049439906026589216,120,103.0,565.5,4996.5,417.0,1944.0
20000,42,0.3,6.0,1.0,400,0.12,5,11,5,0.45454545454545453,6,5,1,0.16666666666666666,377,12252,3803.6,1468.0,0.15407580701999013,0.050787041462476576,30,6314.5,2460.5,1468.0,,
20000,7,0.3,6.0,1.0,400,0.12,5,11,7,0.6363636363636364,10,7,3,0.3,20,10749,2685.1428571428573,475.0,0.16221690140412073,0.047389805872618165,52,977.0,146.5,475.0,5325.0,10749.0
20000,123,0.3,6.0,1.0,400,0.12,5,11,6,0.5454545454545454,7,6,1,0.14285714285714285,20,10765,3125.5,1226.0,0.16861185265474488,0.049805889129897044,35,2758.0,778.0,916.0,10765.0,
20000,42,0.3,6.0,1.0,400,0.12,7,11,5,0.45454545454545453,6,5,1,0.16666666666666666,379,12254,3805.8,1471.0,0.15407580701999013,0.05081505750461642,42,6316.5,2462.5,1471.0,,
20000,7,0.3,6.0,1.0,400,0.12,7,11,7,0.6363636363636364,10,7,3,0.3,22,10751,2687.1428571428573,477.0,0.1620217265796152,0.04746962137972652,72,979.0,148.5,477.0,5327.0,10751.0
20000,123,0.3,6.0,1.0,400,0.12,7,11,6,0.5454545454545454,7,6,1,0.14285714285714285,22,10767,3127.5,1228.0,0.16861185265474488,0.04983374949403744,49,2760.0,780.0,918.0,10767.0,
20000,42,0.3,6.0,1.0,400,0.12,10,11,5,0.45454545454545453,6,5,1,0.16666666666666666,382,12257,3809.6,1478.0,0.15407580701999013,0.05089283771553133,60,6319.5,2465.5,1478.0,,
20000,7,0.3,6.0,1.0,400,0.12,10,11,7,0.6363636363636364,10,7,3,0.3,25,10754,2690.1428571428573,480.0,0.16179973154908805,0.04759111330695552,100,982.0,151.5,480.0,5330.0,10754.0
20000,123,0.3,6.0,1.0,400,0.12,10,11,6,0.5454545454545454,7,6,1,0.14285714285714285,25,10770,3130.6666666666665,1231.0,0.16861185265474488,0.04989241611678049,70,2763.5,783.0,921.0,10770.0,
20000,42,0.4,3.0,0.7,300,0.06,5,11,11,1.0,35,11,24,0.6857142857142857,3,2436,461.90909090909093,250.0,0.12448157911805002,0.025676398393147063,183,838.6666666666666,345.5,290.5,22.0,580.0
20000,7,0.4,3.0,0.7,300,0.06,5,11,11,1.0,32,11,21,0.65625,9,1123,285.27272727272725,259.0,0.10759886574221149,0.03116347375332998,184,406.6666666666667,188.0,276.5,354.0,259.0
20000,123,0.4,3.0,0.7,300,0.06,5,11,11,1.0,36,11,25,0.6944444444444444,25,1123,358.09090909090907,365.0,0.10835613749304368,0.024750835577778463,190,406.0,231.25,253.0,546.0,744.0
20000,42,0.4,3.0,0.7,300,0.06,7,11,11,1.0,35,11,24,0.6857142857142857,24,2438,476.09090909090907,252.0,0.1098334140221815,0.02551871061079213,270,847.3333333333334,364.0,292.0,73.0,582.0
20000,7,0.4,3.0,0.7,300,0.06,7,11,11,1.0,30,11,19,0.6333333333333333,11,648,294.09090909090907,323.0,0.12081782461416882,0.03109847124849411,230,161.33333333333334,182.0,396.5,648.0,582.0
20000,123,0.4,3.0,0.7,300,0.06,7,11,11,1.0,37,11,26,0.7027027027027027,41,1125,361.0,367.0,0.09007856964845262,0.024737405908945992,275,412.6666666666667,232.0,255.0,549.0,746.0
20000,42,0.4,3.0,0.7,300,0.06,10,11,11,1.0,34,11,23,0.6764705882352942,7,2441,477.72727272727275,255.0,0.11636379710838193,0.02546276323201087,343,844.0,366.5,298.0,76.0,585.0
20000,7,0.4,3.0,0.7,300,0.06,10,11,11,1.0,31,11,20,0.6451612903225806,30,1399,470.3636363636364,250.0,0.12003449578402592,0.028010713854366525,363,482.0,186.25,484.0,616.0,1399.0
20000,123,0.4,3.0,0.7,300,0.06,10,11,11,1.0,34,11,23,0.6764705882352942,10,1128,374.3636363636364,370.0,0.13530056843307575,0.025100269449760897,370,426.3333333333333,216.25,256.0,713.0,749.0
20000,42,0.4,3.0,1.0,300,0.06,5,11,11,1.0,21,11,10,0.47619047619047616,9,4816,1756.090909090909,1424.0,0.12218764127069792,0.025261287817545705,105,1224.6666666666667,2187.25,1945.0,1580.0,1424.0
20000,7,0.4,3.0,1.0,300,0.06,5,11,11,1.0,17,11,6,0.35294117647058826,75,4816,1841.909090909091,1071.0,0.10568600037214625,0.029356550263402007,85,1424.6666666666667,2440.5,1642.0,796.0,2145.0
20000,123,0.4,3.0,1.0,300,0.06,5,11,9,0.8181818181818182,18,9,9,0.5,77,7245,1732.4444444444443,933.0,0.12312346808470946,0.02491539041355702,90,2784.3333333333335,102.5,1642.0,1419.0,2331.0
20000,42,0.4,3.0,1.0,300,0.06,7,11,11,1.0,21,11,10,0.47619047619047616,11,4818,1758.090909090909,1426.0,0.12197903115609363,0.0254245658326185,147,1226.6666666666667,2189.25,1947.0,1582.0,1426.0
20000,7,0.4,3.0,1.0,300,0.06,7,11,11,1.0,17,11,6,0.35294117647058826,77,4818,1843.909090909091,1073.0,0.10951446135106824,0.02960822859533972,126,1426.6666666666667,2442.5,1644.0,798.0,2147.0
20000,123,0.4,3.0,1.0,300,0.06,7,11,9,0.8181818181818182,18,9,9,0.5,79,7247,1734.4444444444443,935.0,0.12255780935617537,0.025016180548219944,126,2786.3333333333335,104.5,1644.0,1421.0,2333.0
20000,42,0.4,3.0,1.0,300,0.06,10,11,11,1.0,21,11,10,0.47619047619047616,14,4821,1761.090909090909,1429.0,0.12162651426740843,0.025642020516424044,210,1229.6666666666667,2192.25,1950.0,1585.0,1429.0
20000,7,0.4,3.0,1.0,300,0.06,10,11,11,1.0,17,11,6,0.35294117647058826,80,4821,1846.909090909091,1076.0,0.108667209619903,0.029843263494903002,176,1429.6666666666667,2445.5,1647.0,801.0,2150.0
20000,123,0.4,3.0,1.0,300,0.06,10,11,9,0.8181818181818182,18,9,9,0.5,82,7250,1737.4444444444443,938.0,0.12204354169956105,0.0251736921004941,180,2789.3333333333335,107.5,1647.0,1424.0,2336.0
20000,42,0.4,6.0,0.7,300,0.06,5,11,11,1.0,33,11,22,0.6666666666666666,16,4213,843.7272727272727,181.0,0.08305782386669266,0.03187752996278327,173,1430.0,1071.5,146.0,232.0,181.0
20000,7,0.4,6.0,0.7,300,0.06,5,11,11,1.0,31,11,20,0.6451612903225806,16,1485,456.09090909090907,405.0,0.08972134704371007,0.030825389913277854,193,233.0,335.5,476.5,538.0,1485.0
20000,123,0.4,6.0,0.7,300,0.06,5,11,11,1.0,35,11,24,0.6857142857142857,11,1658,419.54545454545456,282.0,0.09375889064373161,0.02740100402241372,183,588.3333333333334,312.0,370.0,282.0,580.0
20000,42,0.4,6.0,0.7,300,0.06,7,11,11,1.0,33,11,22,0.6666666666666666,19,4215,853.4545454545455,183.0,0.07958928151073541,0.03210538234460918,247,1431.6666666666667,1074.0,189.5,235.0,183.0
20000,7,0.4,6.0,0.7,300,0.06,7,11,11,1.0,32,11,21,0.65625,30,1485,458.90909090909093,408.0,0.08565719032584959,0.03043625831315613,257,239.0,337.25,478.5,540.0,1485.0
20000,123,0.4,6.0,0.7,300,0.06,7,11,11,1.0,34,11,23,0.6764705882352942,16,1660,421.8181818181818,284.0,0.09492490858630885,0.027490222570653,247,590.3333333333334,314.75,372.0,284.0,582.0
20000,42,0.4,6.0,0.7,300,0.06,10,11,11,1.0,33,11,22,0.6666666666666666,26,4218,880.8181818181819,230.0,0.10822665147681104,0.03240646617303027,389,1435.6666666666667,1094.5,202.0,256.0,344.0
20000,7,0.4,6.0,0.7,300,0.06,10,11,11,1.0,28,11,17,0.6071428571428571,9,3729,1049.1818181818182,431.0,0.08441769385894526,0.031687472036506736,309,1274.0,1157.25,529.5,431.0,1600.0
20000,123,0.4,6.0,0.7,300,0.06,10,11,11,1.0,32,11,21,0.65625,25,1663,545.5454545454545,431.0,0.09377632898181637,0.028230778947225636,346,593.3333333333334,306.0,536.5,431.0,1493.0
20000,42,0.4,6.0,1.0,300,0.06,5,11,11,1.0,22,11,11,0.5,27,2322,797.0909090909091,418.0,0.09529644526216305,0.021298146805221612,110,793.0,476.5,1025.5,1181.0,1251.0
20000,7,0.4,6.0,1.0,300,0.06,5,11,11,1.0,19,11,8,0.42105263157894735,30,3276,958.6363636363636,395.0,0.08866623000997934,0.027089385763702508,100,652.6666666666666,1165.75,1231.0,211.0,1251.0
20000,123,0.4,6.0,1.0,300,0.06,5,11,11,1.0,20,11,9,0.45,100,4502,1259.4545454545455,481.0,0.08435552539394352,0.02081560969128908,104,720.3333333333334,2134.75,1096.0,282.0,680.0
20000,42,0.4,6.0,1.0,300,0.06,7,11,11,1.0,22,11,11,0.5,29,2324,799.0909090909091,420.0,0.09519786599800573,0.021427283408568754,154,795.0,478.5,1027.5,1183.0,1253.0
20000,7,0.4,6.0,1.0,300,0.06,7,11,11,1.0,19,11,8,0.42105263157894735,32,3278,960.2727272727273,397.0,0.08826571371858782,0.027181141420603582,134,654.6666666666666,1167.75,1231.0,213.0,1253.0
20000,123,0.4,6.0,1.0,300,0.06,7,11,11,1.0,20,11,9,0.45,126,4504,1263.7272727272727,483.0,0.08436946428582749,0.020917145990912052,144,730.3333333333334,2136.75,1098.0,284.0,683.0
20000,42,0.4,6.0,1.0,300,0.06,10,11,11,1.0,21,11,10,0.47619047619047616,32,2327,802.0909090909091,423.0,0.0944027173043618,0.02157989105435613,226,798.0,481.5,1030.5,1186.0,1256.0
20000,7,0.4,6.0,1.0,300,0.06,10,11,11,1.0,19,11,8,0.42105263157894735,35,3281,963.8181818181819,400.0,0.08759335898170736,0.027337389972255637,190,657.6666666666666,1170.75,1237.0,216.0,1256.0
20000,123,0.4,6.0,1.0,300,0.06,10,11,11,1.0,20,11,9,0.45,129,4507,1269.090909090909,486.0,0.08438777751173723,0.021151024279316373,206,733.3333333333334,2139.75,1101.0,287.0,712.0
20000,42,0.4,3.0,0.7,400,0.06,5,11,11,1.0,33,11,22,0.6666666666666666,3,2436,461.90909090909093,250.0,0.12448157911805002,0.02561159929159652,173,838.6666666666666,345.5,290.5,22.0,580.0
20000,7,0.4,3.0,0.7,400,0.06,5,11,11,1.0,32,11,21,0.65625,9,1123,285.27272727272725,259.0,0.10817554131010562,0.031209266997289636,177,406.6666666666667,188.0,276.5,354.0,259.0
20000,123,0.4,3.0,0.7,400,0.06,5,11,11,1.0,35,11,24,0.6857142857142857,44,1123,359.8181818181818,365.0,0.10374951834874072,0.024743916195003896,190,412.3333333333333,231.25,253.0,546.0,744.0
20000,42,0.4,3.0,0.7,400,0.06,7,11,11,1.0,33,11,22,0.6666666666666666,24,2438,476.09090909090907,252.0,0.08990525421906025,0.025439536747325048,253,847.3333333333334,364.0,292.0,73.0,582.0
20000,7,0.4,3.0,0.7,400,0.06,7,11,11,1.0,30,11,19,0.6333333333333333,11,648,294.09090909090907,323.0,0.11912263529800457,0.031135021995825896,235,161.33333333333334,182.0,396.5,648.0,582.0
20000,123,0.4,3.0,0.7,400,0.06,7,11,11,1.0,35,11,24,0.6857142857142857,45,1125,361.3636363636364,367.0,0.10773313797346507,0.024854890063846165,263,414.0,232.0,255.0,549.0,746.0
20000,42,0.4,3.0,0.7,400,0.06,10,11,11,1.0,32,11,21,0.65625,7,2441,477.72727272727275,255.0,0.11636379710838193,0.025364507348422903,322,844.0,366.5,298.0,76.0,585.0
20000,7,0.4,3.0,0.7,400,0.06,10,11,11,1.0,31,11,20,0.6451612903225806,30,1399,470.3636363636364,250.0,0.12414190838986625,0.028053994234148456,367,482.0,186.25,484.0,616.0,1399.0
20000,123,0.4,3.0,0.7,400,0.06,10,11,11,1.0,32,11,21,0.65625,10,1128,374.3636363636364,370.0,0.12963314915185087,0.025027330568042114,334,426.3333333333333,216.25,256.0,713.0,749.0
20000,42,0.4,3.0,1.0,400,0.06,5,11,11,1.0,19,11,8,0.42105263157894735,9,4816,1756.090909090909,1424.0,0.12218764127069792,0.02517264062169425,95,1224.6666666666667,2187.25,1945.0,1580.0,1424.0
20000,7,0.4,3.0,1.0,400,0.06,5,11,11,1.0,17,11,6,0.35294117647058826,75,4816,1841.909090909091,1071.0,0.10994115964899534,0.029554139292622773,85,1424.6666666666667,2440.5,1642.0,796.0,2145.0
20000,123,0.4,3.0,1.0,400,0.06,5,11,9,0.8181818181818182,16,9,7,0.4375,77,7245,1732.4444444444443,933.0,0.14242266531245346,0.02499145773198579,80,2784.3333333333335,102.5,1642.0,1419.0,2331.0
20000,42,0.4,3.0,1.0,400,0.06,7,11,11,1.0,19,11,8,0.42105263157894735,11,4818,1758.090909090909,1426.0,0.12197903115609363,0.02531774622416291,133,1226.6666666666667,2189.25,1947.0,1582.0,1426.0
